,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Stable
1095,-0.5938806747835922,-0.6939148446002912,-0.6952337246622505,-5.199337582605575,-0.016312995903540257,-0.018903221870437827,-0.9448797915386963,0.03983448220918877,0.01364839673359839,0.01875401265545055,0.024326559978987056,0.018263432433694188,0.04720277000938868,-0.10158492020788594,0.3165149883804716,0.026295051417826055,-0.8039861485407281,0
1096,-0.6398893815815386,-0.5204840784399352,-0.6672896964784737,-5.199337582605575,-0.005546946634293657,-0.01136272336396667,-0.7624270288642607,-0.011415132117435957,0.015902404903439377,0.013773651488354511,0.021946537575714742,0.026055474334981756,0.03737421589059713,-0.04352217862881079,0.05910406830396373,-0.17715550553863055,-0.6339353008158398,0
1097,-0.6547705081325735,-0.5466639556026547,-0.6642150727407975,-5.199337582605575,-0.0008890934148421714,-0.0012100109760873456,-0.7710792279846505,-0.017604518941090955,0.021480224113200184,0.017973504876205727,0.018434063058460806,0.02011743379035335,0.028469400375921588,-0.022610446851781336,0.2154262541129239,-0.07507735722229325,-0.6337560980074344,0
1098,-0.6180983039666073,-0.508465826730814,-0.6335233173371148,-5.199337582605575,0.015912507133003406,0.012648774352533965,-0.7512394129198703,-0.00629044068866673,0.024183965610982145,0.02383993714253545,0.018950755135458963,0.013954853788777689,0.05408262892207089,0.11694087484273694,0.3156568431560995,0.00796583703504859,-0.6532532277964795,0
1099,-0.6438504184578062,-0.5558208709931478,-0.49721993140365195,-5.199337582605575,0.01143117923148127,0.00930045166304045,-0.7331756637736259,0.014628113701732485,0.023872720999885768,0.022533255043242887,0.020765172862077665,0.015935594976509104,0.06906488227240826,-0.3963403611858608,0.16355583034672988,0.0174074995870101,-0.6438047083332278,0
1100,-0.6326060042265889,-0.5352459485956863,-0.5496237023924916,-5.199337582605575,0.006351995536723071,0.004848156288514472,-0.7760855170157689,0.006840661135879413,0.02045587489728219,0.01918809132987506,0.025726763019746062,0.020604860485794248,0.06488293250274414,0.13717699934504693,0.10689956780982533,-0.017450189228395065,-0.6755588134023365,0
1101,-0.6385539898569643,-0.52339137135756,-0.5293224560461416,-5.199337582605575,-0.019463740137055468,-0.022327305825705634,-0.7583449964115406,-0.03494094646659528,0.02019125084134352,0.018832539502600606,0.017628647297061664,0.01761461356148523,0.0504690040993178,0.10431809702517471,0.0364093389227636,-0.0836118257737685,-0.643654821981772,0
1102,-0.639245855326074,-0.5322032249088963,-0.48614283632727295,-5.199337582605575,-0.011296849471641656,-0.015884230673840097,-0.8124906265766887,-0.04582294846702552,0.015699474138135012,0.016178742060396295,0.015911510770882733,0.008978074979362222,0.02528362923998868,0.032586017979580835,0.1719067402912219,0.09445902991757951,-0.6594503885036116,0
1103,-0.6241393232939384,-0.5496199394341482,-0.6587246458894882,-5.199337582605575,-0.01394096570614305,-0.021331662933721966,-0.7433800495636628,-0.037550448605750256,0.016807714803873764,0.014290087924445914,0.01485055641496726,0.01147376616032853,0.0010251551689506072,0.02828493638073101,0.10235618959830392,-0.00535630565978612,-0.6080413011298158,0
1104,-0.6272761542336667,-0.5336184613332959,-0.5735670296298702,-5.199337582605575,0.008886975107207908,0.006067285949466859,-0.6962214411100415,-0.021653024989868992,0.01165213847788878,0.01260335842147508,0.013296125140557979,0.005806362923680143,-0.01191780181017381,0.07660354475064655,0.2576729398154626,0.08663358494491358,-0.5606654624210294,0
1105,-0.6212751052495123,-0.5312744936165851,-0.6528699733185196,-5.199337582605575,0.0037578508267680686,0.0020820984155353497,-0.7191165469701575,-0.028834279764665127,0.008930408720737028,0.01129868222532582,0.013707711898570299,0.000958578669769781,-0.003661388064193437,0.2858334230334456,0.15327949500610846,0.10609744833725125,-0.5883078571290137,0
1106,-0.676890524878408,-0.3765896267888091,-0.682259121724819,-5.199337582605575,0.013691919211779665,0.017430054004279456,-0.7224255304546702,0.0011552443995590273,0.004098710048803719,0.011117332651404728,0.011342594555107296,0.0042284899300644345,0.016292743500502794,0.2651290108358064,0.11266801935039561,0.05556861085516096,-0.57090787010713,0
1107,-0.6687300323893731,-0.35690942330732317,-0.45829567296207135,-5.199337582605575,0.017325339846582265,0.01642636101948358,-0.7665343493583431,0.011293412287945698,0.007454013949974798,0.009005995913916742,0.010095855750250697,0.0035274659646226552,0.051136683242468464,0.04889599741452753,0.26326269710641614,0.03838242147240911,-0.6163316185197251,0
1108,-0.6459808521259341,-0.3424338118021164,-0.631618053172359,-5.199337582605575,0.02398218794181208,0.023978981398349558,-0.907325422741311,0.04892274488331993,0.00014578197793287253,-0.0008003371093106047,0.009357109834046418,0.007342017734072597,0.06616921541808,0.016310116285319563,0.29901351454108804,0.016027998491547697,-0.7183990001193603,0
1109,-0.6609733880906465,-0.35756535664284933,-0.6404513584996185,-5.199337582605575,0.033985449384561946,0.034065156231006706,-0.7410982683870839,0.054673595798931454,0.009233678651899826,0.006130351896548515,0.006403230188703658,0.0011097958277866426,0.0717811462641842,-0.0709753432381503,0.15963630664042608,-0.043785052639716,-0.6402566410354178,0
1110,-0.6747871517658038,-0.3505453008382769,-0.629915464500191,-5.199337582605575,0.03558715141671434,0.03639088789518584,-0.8164291630213185,0.06397335713799127,0.006375848368480839,-0.0010166620602045538,0.0011808015055814886,-0.009918305158509026,0.02389283423102364,0.009412444424842858,0.20356839952225392,0.018516560767332813,-0.6312575482010884,0
1111,-0.6589330095663253,-0.33022751892483454,-0.8334147234319149,-5.199337582605575,0.02673660356488914,0.027371458580759872,-0.917529643524557,0.043201344163632936,0.005784720810782571,-0.005788781960465467,0.00488645151416102,0.002790009507180906,0.014291068925284615,0.1371769993451256,0.22875237096155435,-0.034531220572889425,-0.6588925527838,0
1112,-0.6673853661002725,-0.35890236558260596,-0.8762486613432243,-5.199337582605575,0.023896587223501985,0.023456617350533105,-0.9192665291395263,-0.009625293187799361,0.0035536259500714086,0.003008135010189348,0.003024294670377234,-0.006707580890521177,0.013749950357310718,0.2430584367612175,0.16765718930087806,-0.011348489977831805,-0.6891739391573607,0
1113,-0.6560952122793051,-0.3131106934986907,-0.7677693305317814,-5.199337582605575,0.017639600657898557,0.014747241093492215,-0.7899879707662526,-0.02911696702822494,-0.0031123917424666354,0.003973775398692993,0.0053563322197789495,-0.008261730263135305,0.01131455634337001,0.12705243342112585,0.14730935596401387,-0.002854298923372193,-0.6075739131933144,0
1114,-0.6555898004046409,-0.305457345822781,-0.6607233256635492,-5.199337582605575,0.0024568780079115234,0.0012498670868477057,-0.8844237941206747,-0.04460858786221079,-0.015606646945938838,-0.006055323982828968,0.003148588824953242,-0.02618547040111537,0.01660045115503094,0.17342601461583965,0.37658925573848173,0.2744301820538037,-0.6509144906860038,0
1115,-0.6518145105511675,-0.32545275554470793,-0.6155547922097174,-5.199337582605575,-0.011047115641407118,-0.0073172031693245045,-0.7987537551177246,-0.03544940938671449,-0.013708370206721759,-0.011397844338488979,-0.008266853914272366,-0.013732385252077157,0.008946446179332664,0.19243085284982434,0.22174899160999634,-0.04692370358546668,-0.6107492446172278,0
1116,-0.36948794213941033,-0.14491504047171566,-0.05882788428490477,-5.199337582605575,0.0061388697257204975,0.009751258933476838,-0.42793973101160904,-0.01531554107156753,-0.00988937864894944,-0.011749958332371246,-0.005235307809909412,-0.01148082214327567,-0.14165375910241207,0.18747784826242858,0.1726851144825319,-0.03421821549802069,-0.26754884557509495,1
1117,-0.21897349225316418,-0.7297053923828678,-0.1588516625405381,-5.199337582605575,0.022082556389540892,0.021344261328189125,-0.5650414644258522,0.011207159502263312,-0.0009237520475006405,-0.006487815063592419,-0.018667838696508163,-0.0017430205471342212,-0.0912405625457501,0.2592862798694672,-0.024178217109871145,-0.1887803818265398,-0.626708582146934,0
1118,-0.22140199694345106,-0.7363104384810841,-0.18172626475652384,-5.199337582605575,0.013377065272052464,0.013669892954802122,-0.5050834767979673,-0.0317363643605874,0.001223297772280971,0.006442897508779261,-0.013733173723629536,-0.024935462581410127,-0.10362671828049852,0.30910092583389204,0.3554387903595034,0.14264586481771707,-0.5496267889005239,0
1119,-0.2238070153786106,-0.734262448392039,-0.20479995429819203,-5.199337582605575,-0.003607769052100389,-0.005078803546921445,-0.538606995480385,-0.046534835383545414,-0.0063987317577712715,0.006536474903263122,-0.0033852211599980976,-0.022527881552551834,-0.18480239415040617,0.3468171012040459,0.3761896320658547,0.20102229055359755,-0.5745677335259552,0
1120,-0.2065220061828092,-0.7056716686569583,-0.3557197911470811,-5.199337582605575,-0.021052449823153994,-0.02129705840398488,-0.47698661312660506,-0.042817550103637726,-0.007576909739827845,-0.0020645543863762944,-0.0022454586903706314,-0.006003669771096779,-0.20220666575992302,0.34868087509112256,0.12680630516124444,-0.046477078476929196,-0.49291855693977915,0
1121,-0.2084724769823151,-0.7283426315550623,-0.2520595248022971,-5.199337582605575,-0.012898865344232773,-0.00891512693018742,-0.4949423856503039,-0.04645554685660994,-0.006086527036516215,-0.008823146443709901,-0.02052097614328617,-0.0011476595873361405,-0.28067632091907874,0.4254935200890757,-0.036815899598280896,-0.19319028758310117,-0.4724522823489686,0
1122,-0.21669769870228012,-0.737460294948175,-0.16115937087837204,-5.199337582605575,0.0148848027526037,0.016271070711050092,-0.4599836809228426,-0.030210931618415905,0.002356907799120648,0.0012006682303718921,-0.010963750377309768,-0.008859621983791657,-0.27664755925992085,0.3649343963819982,0.031837249992170365,-0.11331427477722203,-0.4162531931130698,0
1123,-0.20417564120450188,-0.7120484351221376,-0.28858702712426604,-5.199337582605575,0.018983073496231267,0.019150015487893798,-0.46802469618072734,-0.03977919063185688,-0.0029919265391007855,0.003075554049238679,-0.016129625733367937,-0.0060434134527968374,-0.23861813250204167,0.208504800392331,-0.07021766256568102,-0.14145738076809497,-0.45286542594370677,0
1124,-0.20073047786989312,-0.7152214167132633,-0.23423470313948486,-5.199337582605575,0.020153945524202205,0.021281628803052736,-0.5066219098278342,-0.028604208116295174,-0.009562285708321303,-0.003475647789758925,-0.014361906896894195,-0.011340637918689741,-0.12390424867938117,0.28355236011214696,-0.03136180250765196,-0.10672579155375274,-0.5556291489410348,0
1125,-0.2040915448450525,-0.721992670821491,-0.13290617735730134,-5.199337582605575,0.04196131835916618,0.04401849579904709,-0.5118947386681358,0.033927446248586124,-0.01134796657917326,-0.01045434882775831,-0.01903746549263024,-0.019813814135103042,-0.041096472639071534,0.12199430574747698,0.23372127883335217,0.05790020882180452,-0.6414587058540362,0
1126,-0.1912324174617805,-0.7174868456581002,-0.25632699964662087,-5.199337582605575,0.0318279782592854,0.03184765454712115,-0.48665291964766355,0.008481360472604879,-0.012607109724216222,-0.015194197390557341,-0.01660110073414181,-0.023658377253832935,-0.07561845920673971,0.09476188630078443,0.34596862764035546,0.10714253900602275,-0.5651011611758944,0
1127,-0.25393718386128167,-0.551955564322629,-0.1565184997615262,-5.199337582605575,0.04926812935937357,0.04893909100583246,-0.33516173744906574,0.05906020335505406,-0.016109682167313854,-0.015088001401407522,-0.023866784813341087,-0.018446781879623494,-0.10117533231478874,0.16245935540758843,0.261247669609457,-0.026281693529038842,-0.2835289865484222,0
1128,-0.2317198532314456,-0.5059010470167911,-0.17563685233254994,-5.199337582605575,0.03284303653624741,0.031735380789193364,-0.40224385281406966,0.023842400560086224,-0.018983000277288737,-0.01949900849991902,-0.009116126426623442,0.006476125472347535,-0.09643106523988781,0.10278797912043902,0.0699144223949532,-0.15658480613124415,-0.29931383923507193,0
1129,-0.23691702822280553,-0.500800178500949,-0.1497092349415794,-5.199337582605575,0.030970566629022082,0.031145237818304205,-0.3824465882043833,0.0025822661972723757,-0.021295804154819114,-0.0184001723784652,-0.0011627952592017238,-0.00304779764318929,-0.09435512907080708,0.21183020072346007,0.0864033658039128,-0.06049194894689515,-0.2992208944282242,0
1130,-0.238282154238909,-0.5150451570785494,-0.1597834093186538,-5.199337582605575,0.0411433047528413,0.0464510068353659,-0.3619939666311751,0.017533649750586116,-0.02298893698785732,-0.021810341800012168,-0.011307848435319394,-0.01443741663834181,-0.08752029048232872,0.37163085002946594,0.0857454913763454,-0.028519793077404133,-0.27811544808713656,0
1131,-0.24625038435483004,-0.4931999233297977,-0.12386674387061813,-5.199337582605575,0.04894377703118868,0.051325826820444,-0.4126645476816981,0.019941016049847694,-0.026271859218872713,-0.023909847907553648,-0.02137491326378424,-0.01918786262487561,-0.06584024756148495,0.09835329934080618,0.10940482030667821,0.008993349960933676,-0.32550025387691234,0
1132,-0.24705954758056733,-0.4855792449882236,-0.0936571634459834,-5.199337582605575,0.052525168682368874,0.05424532556110795,-0.36012122321391316,-0.016244989268236344,-0.02816028349599017,-0.02629871794392402,-0.023145118823471145,-0.03505605421479935,-0.07731643415942681,-0.28613493575491794,0.312899457782849,0.1724176819375361,-0.288022456858738,0
1133,-0.2516281852963309,-0.48240449044077843,-0.06929012578707223,-5.199337582605575,0.05679399461212215,0.060772253161203986,-0.39207760629639,-0.025715437925324013,-0.026781440541063257,-0.026837018030952432,-0.025972556291856547,-0.03668120965057534,-0.06736864905977463,0.13461515960407172,0.28122472848820124,0.14892654104025393,-0.30721967389320654,0
1134,-0.22698000548348676,-0.45289421267802393,-0.06371024009110932,-5.199337582605575,0.05584933936002115,0.05829591454243626,-0.4086616088141775,-0.025781511132753294,-0.03509916812963288,-0.03018791743585156,-0.0281498005183626,-0.03890143939378322,-0.05659916086461107,0.11303021102846457,0.2835441931737388,0.12442270633786949,-0.3325634922756423,0
1135,-0.2500364010605954,-0.5269836687777402,-0.1576871728720055,-5.199337582605575,0.04660741774157777,0.04965662661252694,-0.39391340635588973,-0.021445006653779273,-0.03443419687661586,-0.03729971724634996,-0.033856158133226656,-0.03408946298861957,-0.05004795556197421,0.01901849446634391,0.194809129448976,0.04557359581541844,-0.3164213275910389,0
1136,-0.22492769047200772,-0.49243351842179234,-0.12801981307173993,-5.199337582605575,0.06145033689117779,0.06921315506131934,-0.3286526236717835,0.03357371299851189,-0.02993690463813469,-0.03445152748760904,-0.031244606427249428,-0.03890143939374478,-0.04638115628286689,0.11441489262999174,0.2794041246315877,0.13105040966161158,-0.29251625984368573,0
1137,-0.2704051704308466,-0.19562511683053724,-0.08422760951104008,-5.199337582605575,0.059270056119754666,0.059229647288963114,-0.27179915796214316,0.003048670314475484,-0.03154470584415677,-0.03127623576926199,-0.033892803530854394,-0.031223456852943286,-0.07083963915836279,0.20218081278425876,0.1460670765902274,0.019763086109785874,-0.19325579280338034,0
1138,-0.2560010466683096,-0.17029803060756463,-0.11742008449803154,-5.199337582605575,0.06363502712428304,0.07162566893072721,-0.26141730108211203,0.023760819935934093,-0.03293439654639349,-0.03885295659634501,-0.03639492099199933,-0.03641964297701353,-0.06456307469787372,0.21068845211716888,0.21093388170006871,0.07096436688857075,-0.18756020440768714,0
1139,-0.24462682528337923,-0.16313574984236273,-0.07881716383390466,-5.199337582605575,0.08441517015983326,0.09409278260348924,-0.2688974583101634,0.03288557735928643,-0.03932961927029268,-0.0425200015981314,-0.03857663219898481,-0.04471602557909795,-0.05089130896085515,0.12304154220943522,0.1876257607449909,0.08417687562159361,-0.1980847245618778,0
1140,-0.26142442172534286,-0.20483401423796704,-0.17459183308439674,-5.199337582605575,0.09165388735697252,0.09459889403698371,-0.31525185594123567,0.055446868800629164,-0.04139215101133676,-0.05140353577707127,-0.040953342814944345,-0.046770955835945406,-0.09178576326605441,0.22073796679560584,0.15969181251106535,0.0986226426479652,-0.2325473669830289,0
1141,-0.2589856151174092,-0.17830282007933773,-0.1776350575953269,-5.199337582605575,0.11186802059335914,0.10956316948228813,-0.2925635196606919,0.04420612691986129,-0.044931827913796886,-0.05408816225135035,-0.05177397652507685,-0.05373603404706621,-0.09913245011273654,0.25231085193165653,0.23968019625172085,0.13458339564256094,-0.19825703641869102,0
1142,-0.28352425897441935,-0.17882910873670624,-0.0863771322740618,-5.199337582605575,0.10352310902959258,0.11234091175528774,-0.26476177124655664,0.05361489702808399,-0.045043783960676875,-0.07159361573149038,-0.05863157937022731,-0.05077310534519809,-0.0937055857142207,0.3134869152010482,0.14032425790927044,0.041637140405371774,-0.17100993082089921,0
1143,-0.26504301398636304,-0.16912072213191348,-0.1512312056465577,-5.199337582605575,0.10686544334268659,0.1142184039955867,-0.28731638029726236,0.0532537974744263,-0.05522438175197739,-0.07964621364447882,-0.04988268876149899,-0.040922033442618855,-0.07427433245912109,0.2280742846256535,0.06671889486190286,-0.021795246622384756,-0.20220692756498224,0
1144,-0.25524291431343854,-0.16209111358243875,-0.0464080117696,-5.199337582605575,0.07704125204843161,0.08036806311849642,-0.30240558845156057,0.0005350039464496892,-0.061501551986379265,-0.08449832646764648,-0.044328817756835726,-0.04275517832246898,-0.05429958721009515,0.2393801626717657,0.11877697014714127,0.06264201797289536,-0.2286290141524127,0
1145,-0.2628576801137245,-0.1726187200747855,-0.05112495608716188,-5.199337582605575,0.1320337617178141,0.1382372614280031,-0.28354037921143466,0.06767863881294926,-0.056220994118591945,-0.08283443540710174,-0.05905414220619476,-0.05084482348237844,-0.040791574467451845,0.35443624520340916,0.04678525085787408,0.04090984835139129,-0.23900045702113792,0
1146,-0.2479764897210213,-0.15701610217974596,-0.09309883888694159,-5.199337582605575,0.14111906990487103,0.1412273412176734,-0.30525653419458837,0.03975833438208031,-0.05906058150209085,-0.08844582067506437,-0.06638848891146085,-0.057135037949838895,-0.03622036294824793,0.36653768374149925,0.21313035387953452,0.1534262055232204,-0.2389148366469066,0
1147,-0.29653399485884074,-0.08949522196151244,-0.04892488232317208,-5.199337582605575,0.16252908390056792,0.16388794982206545,-0.3534019334064371,0.07032308115616966,-0.08418534605959865,-0.08957272291734596,-0.07874544761134375,-0.061466230942311094,-0.05957146886446141,0.08423032611308204,0.2726042034469881,0.19929362369133832,-0.2679199088907676,0
1148,-0.28921006481032474,-0.06553250107280097,-0.0811346130844278,-5.199337582605575,0.1637393171840121,0.1596967029439671,-0.37586557456797814,0.06426996828039179,-0.08899589109088749,-0.09354902457714583,-0.08884728328054174,-0.07628097712731605,-0.046469173840399364,0.07660354475064655,0.30438381208154974,0.2178323102099694,-0.272975144178855,0
1149,-0.2989384817243187,-0.09871863967793464,-0.110909720970739,-5.199337582605575,0.14876874339925122,0.14725658819500112,-0.3233240897857128,0.06150849862140758,-0.0933224617463973,-0.09881857828263224,-0.0918017222320857,-0.07729015572803997,-0.121992401765061,0.0008085898541198495,0.2945103419460199,0.20597015297965907,-0.18886661354324344,0
1150,-0.2898615684523486,-0.06709922560337193,-0.14621656412473952,0.20195641787612154,0.11648044372007167,0.11984648624949597,-0.3121692484472438,0.04978354256620778,-0.10136280186198292,-0.10071868637001077,-0.1117750506806224,-0.06394030837517867,-0.16543636261660663,0.015612579377729559,0.10838063750819556,-0.008839983228237442,-0.17276790058399777,0
1151,-0.29259814306188925,-0.10688339024642589,-0.13711830959941199,-5.199337582605575,0.07168378916561458,0.06503774168681671,-0.3395126242341095,-0.003618529893095289,-0.09675348739332086,-0.10419895522859035,-0.10861637186521239,-0.06432842526294295,-0.18158300718785406,-0.10250039678591956,0.12877249478105338,0.021448005572587824,-0.21055559218203107,0
1152,-0.3097388320688671,-0.08348426237193216,-0.1448050032959668,-5.199337582605575,0.07024092886520286,0.06150874091965542,-0.2816530690617315,-0.03148383877092939,-0.10136280186199552,-0.10441354135230728,-0.09915065081428232,-0.08120080703343378,-0.248703702190551,0.004172720073026612,0.28113681850166405,0.16270428335262693,-0.16011705751295852,0
1153,-0.2938382704861651,-0.10447119120963738,-0.049574335119445555,-5.199337582605575,0.09768218003424393,0.10167376772354758,-0.25466098047879404,-0.006039123768361848,-0.10842110805854116,-0.10791476893150344,-0.10469417474039525,-0.10943658841487473,-0.2327043025471195,0.3719570983227517,0.3468204814629554,0.2861349357549178,-0.1157324276358035,0
1154,-0.2874190899378223,-0.0867665525351174,-0.08187611694764428,-5.199337582605575,0.07407697565331736,0.07742745035461687,-0.2784451101597283,0.024248992858695542,-0.11338553888493834,-0.11951802135071865,-0.11104902782673219,-0.07251754671485802,-0.21087612715850346,1.0241837716805609,0.18836540230826773,0.06150237014363825,-0.13366426351481353,0
1155,-0.2849965859664355,-0.07131166141068668,-0.04213716570804197,0.24514429241842728,0.1659418087084169,0.15382802183229127,-0.3191602139160037,-0.020910502123188724,-0.1260229713848849,-0.12199289840379489,-0.12100051971019604,-0.13856712175834066,-0.20492673264198458,1.169360244108414,0.3285474631316837,0.28920147984287853,-0.1570366988296254,0
1156,-0.2653770720277391,-0.05442392239125385,-0.05335720251552625,-5.199337582605575,0.1735218398412749,0.1671282884190204,-0.2887223828764491,0.06153983788092547,-0.13716940144131806,-0.11912909123647007,-0.13482738018450982,-0.13795459305294852,-0.12806874341018185,0.39181936577656246,0.22503489972535945,0.2307232114616515,-0.15461086738168064,0
1157,-0.03891698848136716,0.05936658197122663,0.39550663893804194,-5.199337582605575,0.12079962717100129,0.1167862624847622,1.046621062714743,0.04653124039244256,-0.13459106085998382,-0.1184091434389622,-0.13580483612837446,-0.13472066066140384,-0.36826289433738135,0.3501925560193608,0.275950700762254,0.1957018124168415,1.1495675798244198,1
1158,0.07361040033461673,-0.4155407454332064,0.20496992537788705,-5.199337582605575,0.0962230080786682,0.10207961877153061,0.35775673032455807,0.05721026232166835,-0.11035578638559873,-0.11512347987499544,-0.13118189362703656,-0.10586551431691646,-0.3245738300613207,0.3374882630367405,0.24459134823759338,0.087643769365653,-0.03722206265963502,0
1159,0.07079784345282204,-0.45684046111409926,0.3999225528315666,-5.199337582605575,0.07831899261722214,0.07402735948054295,0.30919563408266776,-0.003998607983597729,-0.09671444874924745,-0.10281316231320393,-0.11953596511621228,-0.11743233388784532,-0.3983229080938188,0.130326553238627,0.3236485588972628,0.24000991136566155,-0.00050369165387643,0
1160,0.07402150511764279,-0.41469804824360823,0.4070785230161442,-5.199337582605575,0.06388633255155528,0.05757907734380873,0.3417387986026262,-0.0036938361795203576,-0.09898907744676735,-0.09445228273222915,-0.09676308532565625,-0.10314703061109104,-0.404175880546038,0.32941810706828356,0.3037722375556369,0.3024077992403497,0.04197356693550061,0
1161,0.08642628637431005,-0.40046876847151147,0.3250786564569444,-5.199337582605575,0.06662172515942683,0.06326149438723837,0.40922526510950913,-0.013577382813171945,-0.08512365506899947,-0.08425383556194739,-0.1011070500080545,-0.11953079033938742,-0.3760473419127369,0.08050696000048325,0.31420775741466256,0.34149265585887245,0.07163988489381307,0
1162,0.07642173185527167,-0.44724537119312474,0.37211675114664666,-5.199337582605575,0.061443418568874315,0.06605259085970852,0.4229038020199034,0.0057915716134979076,-0.07055981902443918,-0.07611855287775869,-0.09609164715629116,-0.11010737152008686,-0.3605586932372827,0.2575195943656673,0.3061742510151271,0.32775505124592286,0.04390974064076031,0
1163,0.06690702163186907,-0.47807977985319844,0.33092511444519,-5.199337582605575,0.04348753750802776,0.042691032453577214,0.40375043373807684,-0.019025187547778384,-0.07331401554103348,-0.0743786412414033,-0.07241454781458871,-0.09284580709129849,-0.4146429661053604,0.2913668425391681,0.33647962634159767,0.36017276733548037,0.11032125654646904,0
1164,0.08122795183742317,-0.45010067868462145,0.2813707084990498,-5.199337582605575,0.06627143070529948,0.06730250744058026,0.4198064835020113,0.03420007650048703,-0.0638980587202202,-0.06665381528013355,-0.086602178267254,-0.08660139165258283,-0.3405444486626465,0.2275755385949366,0.23415494354698146,0.26536635087613736,0.008919105883295548,0
1165,0.08425892468664095,-0.42794839330056766,0.26328898006822143,-5.199337582605575,0.0936034135401357,0.09314249059398357,0.4257674763225688,0.07686386587211708,-0.07657265708938107,-0.06322035735025248,-0.07679798637593467,-0.06094207824882303,-0.26667573463162947,0.10825539599894497,0.07923202153598934,0.19819410542106422,-0.03639995613097114,0
1166,0.08957706448912531,-0.4103611993085426,0.17200438938579501,-5.199337582605575,0.10646904878409537,0.09687040637170266,0.4364877239248624,0.08269056009890015,-0.06750540777390437,-0.058561987305189175,-0.06906017632032406,-0.06592538995425429,-0.16825216991761116,-0.026348991391830324,0.19620377605741307,0.2876967984230902,-0.05926810588311002,0
1167,0.07846855332013633,-0.4490772189121712,0.2599213036509544,-5.199337582605575,0.13888285934494884,0.13459616117626422,0.5969849210856409,0.0906713235172512,-0.060421248369446796,-0.0557465183463879,-0.06183688873874863,-0.0777619885472934,-0.11956870409370889,-0.08657141323772598,0.2882144808947072,0.3632929708456191,-0.0261764259284917,0
1168,0.0455959541844934,-0.13464154507797008,0.25501402868668877,-5.199337582605575,0.15541543541029534,0.156217677861008,0.8808464824527995,0.09679111467899128,-0.06468348610462628,-0.04432087000333296,-0.053927360639699745,-0.05901136848083675,-0.12423508814601814,-0.12465888650063388,0.15523979465107612,0.32285358636364436,0.44771502308136657,0
1169,0.028757379611118464,-0.14825205425731544,0.3932926712402545,-5.199337582605575,0.14480363162533016,0.14794921983025033,0.8522259066868076,0.09265255689939962,-0.05251315620775359,-0.04184426163411984,-0.06104769819308015,-0.070676810956769,-0.11323758376025311,-0.018637381632642468,0.2680174213970187,0.36006147390069176,0.45737843226728025,0
1170,0.028987686834752825,-0.15258472113156502,0.35246298412113564,-5.199337582605575,0.1219881436467614,0.12882221360785906,0.8131266511153037,0.08661479579006254,-0.05772981668961643,-0.03233423789278724,-0.04871150432472022,-0.09815587960586804,-0.13109430828211954,0.001499017144027669,0.3954588749449304,0.4000486191801309,0.4507588833579223,0
1171,0.03275492156069565,-0.14563230539721103,0.37101633261636335,-5.199337582605575,0.08659655742060099,0.09952611918576898,0.7035030002821885,0.08390555609675139,-0.051298838069859715,-0.039370552215492675,-0.04894226086965372,-0.062097002655324064,-0.15400637729675623,0.11962934617069168,0.2860441782395246,0.35274658976626894,0.44448743056355733,0
1172,0.03876869845399594,-0.14392535243668464,0.386298250157143,-5.199337582605575,0.06535061265960845,0.07241548652124503,0.8444916634152313,0.045810484484199096,-0.05679455060065796,-0.03161718462462657,-0.0450126770274207,-0.06790093462107248,-0.13424082175516214,0.026183065706342774,0.25155869538591574,0.3790731326388209,0.4617541278910018,0
1173,0.030662048284905933,-0.13991209138220714,0.30187339420013964,-5.199337582605575,0.12919489643956553,0.14297123400918235,0.8062300674658698,0.08097672859195226,-0.05056371769052046,-0.035806388535101916,-0.05769060873889135,-0.07979228832921624,-0.16240910492672458,-0.036393660408144304,0.20712942168159368,0.367854309383966,0.46414599245008337,0
1174,0.042066642631166336,-0.1299772374609976,0.3442046353542786,-5.199337582605575,0.1443923529855812,0.1708167110601439,0.6769938556585139,0.07884196451421169,-0.04892154748859969,-0.04106589094242634,-0.06904855405970224,-0.12770398566303967,-0.23628824574729052,-0.048928596915821604,0.3361581312074717,0.39356306276632497,0.44460636232223455,0
1175,0.02384041273514759,-0.15212690415515553,0.30046014116928066,-5.199337582605575,0.07594804813907159,0.09026010227470996,0.7921075782287051,0.07335963119608527,-0.07661482656173903,-0.04889157947445385,-0.04233172840436087,-0.08674658733990342,-0.20325815976071346,0.03856078534213369,0.3269580743254665,0.39805629684322447,0.47031302684858844,0
1176,0.03683999724988046,-0.14974897284994124,0.28904347086520515,-5.199337582605575,0.10548103382463778,0.12467908421768555,0.8315394162970949,0.07919124702989545,-0.06893887645762592,-0.05698003603044705,-0.04297755520599805,-0.09676315895035575,-0.14942876376906486,-0.11391892438911032,0.35325336520964584,0.40171395308776703,0.46505165743841187,0
1177,0.02623812467888344,-0.15390067880026922,0.2749725374798402,-5.199337582605575,0.12307467207921775,0.12450438423787337,0.8476914769911237,0.09198888452705412,-0.06508041842929913,-0.05913821339224243,-0.05124901497096394,-0.10241960616188571,-0.11572305678406267,-0.08263589277830638,0.3300365153504502,0.3958684409419991,0.46319261019515573,0
